TIGRcode-AffyID	0	2	4	6	8	10	12	14	16	19
AT3G50820-252130_at	332.8912127	285.3798714	517.2717104	714.1930516	713.6312796	441.9299638	385.1641984	329.5493781	328.3299385	296.9590122
AT3G50900-252133_at	501.9754799	1686.127851	209.4024449	141.0002295	266.0061889	283.9590832	212.336443	217.5287327	240.444494	241.6809707
AT3G50930-252131_at	893.4277416	447.788622	141.4976869	363.7567184	441.2002932	373.9565944	468.0740041	620.4633761	739.0432371	584.5795807
AT3G50960;AT3G50950-252126_at	761.1887102	1597.906677	333.9231288	490.1472857	736.5487247	642.3645125	530.5437265	675.2880126	630.7890658	670.6229704
AT3G51030-252119_at	1307.770561	936.4294526	940.3633188	626.1493683	500.5922254	339.1872111	302.2212962	285.0483298	270.2691902	332.8130431
AT3G51130-252120_at	539.2040941	708.1588921	457.056733	356.3972313	389.9778942	356.4717498	334.5416025	323.4627974	336.8773234	369.7255591
AT3G51160-252121_at	1988.885896	2911.806875	1325.449058	1195.531583	1503.987463	1705.437948	1796.077687	1539.718204	1508.586226	1528.927514
AT3G51250-252099_at	698.0314529	692.1098891	567.9059156	425.7588921	433.3281924	437.7298477	439.7137959	408.8754041	420.2814156	407.1186457
AT3G51280-252148_at	56.25900686	61.84589632	64.89767747	58.99011528	287.6918293	1395.634728	1387.682702	884.2350825	534.7005145	369.6225834
AT3G51430-252117_at	784.7017492	1197.868416	511.5457966	580.15188	731.6068844	553.443439	419.5348714	530.4995522	462.5805652	587.4713801
AT3G51440-252068_at	157.7636307	384.1841409	105.4018578	50.6794332	55.462325	55.23448596	81.3658798	76.61955913	70.23370489	63.59203553
AT3G51500-252093_at	202.1198989	249.5083905	241.782397	233.7712414	225.0198242	164.8484815	134.8761695	125.7519296	124.0925346	176.0096581
AT3G51510-252116_at	145.1368314	126.4048575	279.6268325	268.0266535	304.9332759	316.4079925	351.4426577	275.5339726	277.1684767	252.3706578
AT3G51670-252080_at	4379.435083	996.6929948	4869.310664	4656.44071	4729.973178	4505.373178	3758.553317	3996.944606	4136.159986	4620.168746
AT3G51720-252077_at	496.5967984	199.0214644	495.7489348	505.6766801	777.6165061	1781.096949	1777.010712	1426.424656	1162.581521	1217.731169
AT3G51740-252078_at	126.6758665	104.667636	133.2003266	156.8375823	163.2553267	702.3922254	879.3586505	617.0294929	399.6731778	292.8065668
AT3G51820-246308_at	230.1061175	190.2535707	419.9666179	460.2667795	475.9054494	462.1677721	413.1013467	363.621962	384.1207969	394.4350826
AT3G51840-246304_at	1173.658892	959.2107812	906.8698289	772.7923283	873.8601935	822.4976793	629.144011	584.6854706	670.0976505	788.5302265
AT3G51870-246303_at	300.933569	248.2577997	509.7652754	475.9547137	571.5326224	655.8247515	532.0939084	479.7842562	482.4322536	526.7827016
AT3G51920-252037_at	3945.396987	6238.974644	750.5629367	777.7227794	1511.470697	1535.384905	1544.387065	1439.606352	1422.096987	1177.364345
AT3G51950-252033_at	1783.559561	949.3550228	3807.276492	2937.285902	2075.031064	2166.778613	1875.222778	1839.93791	1751.569129	1811.328214
AT3G52060-252040_at	413.2374168	320.6003065	307.6342779	230.5229018	244.0449948	173.1063617	189.9355933	177.5349414	190.7877154	209.5583678
AT3G52110-252089_at	77.79902869	80.06541252	89.00903719	91.14662559	92.656195	448.8160349	552.5458459	429.9092078	258.5681279	169.3481908
AT3G52140-252031_at	1360.129158	1204.970311	1812.443575	2028.797967	2172.225559	2308.015173	2274.311273	2464.132353	2362.844979	2306.236834
AT3G52150-252032_at	169.0996128	96.27013759	171.5583896	208.6559589	227.1547841	218.3471736	200.4784135	212.7722093	205.6227913	290.5611994
AT3G52170-256675_at	343.7388676	160.2505993	455.4608872	503.1193967	484.9589238	484.9589238	505.1273866	432.7971387	416.9605755	463.2124444
AT3G52400-252053_at	941.8041081	1453.44896	272.3155843	308.8548383	508.8874635	568.9705878	625.4556872	606.9290625	600.2541302	617.3442732
AT3G52450-252045_at	106.1853331	489.7493683	83.37316209	83.68528984	112.5837128	164.5237788	178.7695426	150.493255	179.5304209	130.6719809
AT3G52500-252048_at	535.9654646	214.8244318	163.8177766	180.5458993	156.2899134	129.7072935	112.7070587	156.9815592	206.0512519	258.1540136
AT3G52710-252000_at	369.7160352	509.0983647	198.9239757	217.9050296	271.5300889	303.322639	265.9179508	226.3853239	286.1305786	304.0977403
AT3G52800-252009_at	1506.83827	1724.127845	561.1590753	786.4969873	1171.995196	1191.741301	1027.845432	1106.7997	1136.179204	1108.837529
AT3G52850-252027_at	1943.343678	2035.548226	1860.929558	1481.905583	1642.984701	1297.004627	1194.334556	1192.375067	1145.281926	1143.78175
AT3G52870-252014_at	151.1441449	269.1644914	139.2060441	117.9028646	148.7246215	104.2875698	94.46845237	121.9964533	149.1241734	145.271809
AT3G52920-252023_at	465.4158672	693.6076606	1028.213393	605.0705809	559.8541302	652.7255587	606.8379473	562.7137857	471.6115644	437.0590017
AT3G52940-251995_at	447.2521502	177.3858436	359.4136046	432.8094494	383.1437716	385.0255014	387.2483286	381.5304944	357.8899495	433.6882026
AT3G53040-252019_at	97.68758754	79.66991942	83.37758945	94.64371033	104.1667307	126.3083967	145.8623559	162.8308801	215.3041575	132.7985969
AT3G53150-251970_at	120.3242182	188.7878366	65.3614045	73.14491322	73.59827505	73.45122315	69.89821316	72.90401228	79.35524545	93.61287618
AT3G53180-251973_at	758.0744752	2395.871384	1489.363654	967.6162984	872.7411404	914.0635025	964.9882138	976.9398444	1012.96027	1115.901749
AT3G53190-251982_at	1144.682348	276.6038872	744.2057584	1240.418979	1372.636675	1366.40569	1409.188349	1170.120107	1267.160398	1569.85822
AT3G53260-251984_at	128.5604354	5577.45715	655.5026368	201.4420842	194.0836933	198.8140841	184.0618761	194.3396081	278.0593521	179.7580919
AT3G53280-251987_at	108.2032369	625.9276275	61.53809008	35.58439512	37.34008557	41.88478061	40.64512252	36.43857169	35.35819227	35.18294206
AT3G53420-251962_at	149.8883383	99.49926053	218.8494991	213.1388832	128.6574077	131.021996	159.0200536	164.051935	103.3580277	108.7979317
AT3G53460-251956_at	955.0350825	907.3011224	1345.930389	1320.663116	1898.360272	1735.718159	1620.823041	1573.130141	1471.217435	1744.732265
AT3G53480-251942_at	439.4023765	232.6759154	146.6445175	125.4358416	260.4131486	298.3368961	248.8172842	232.3162793	213.3393731	160.6393515
AT3G53540;AT3G53530-251946_at	912.33245	858.9097387	1614.217812	1618.324695	1727.103082	1722.38147	1438.689076	1530.807333	1285.463654	1273.949368
AT3G53650-251952_at	296.8773033	1041.727597	356.8974684	274.3238043	350.1539177	229.2893026	190.1797692	122.9545964	162.7846404	229.7171442
AT3G53670-251953_at	150.2041988	431.0376087	61.52584136	62.30952253	73.25141459	73.23731578	62.30650269	70.36388203	75.9096264	116.6777322
AT3G53670-251954_at	791.8084798	1418.054583	587.691565	539.4609824	589.2827016	476.2722772	473.3378125	455.9097128	533.9058287	611.5160349
AT3G53730-251924_at	3451.496791	6780.935083	4151.563896	3394.395483	3410.237652	2972.815055	2264.417196	1692.186498	1823.75413	2478.844606
AT3G53810-251910_at	277.8026596	355.6330594	163.3637306	173.8894491	178.2501868	190.0529311	212.5719331	174.8264629	192.9207312	166.2819048
AT3G53900-251920_at	464.6053473	415.8497247	498.2360454	510.9140254	623.8990324	692.3197126	683.7827016	678.7182277	732.4639091	854.5255587
AT3G53990-251927_at	2090.491855	3244.777074	2079.761786	1350.438405	1841.772113	1924.218318	1842.17794	1674.177066	1759.961151	1815.255983
AT3G54000-251925_at	197.6497896	87.31942476	126.1304769	171.1027898	163.1182696	145.0030546	164.6438307	148.7704453	211.242196	227.0095517
AT3G54080-251889_at	728.9922254	405.7546703	618.8610722	700.949152	737.5436087	775.6111236	902.219974	778.3628526	752.5969873	787.9443846
AT3G54120-251903_at	130.441663	99.97122603	105.335195	97.76779715	81.6451399	60.97687887	80.93298398	64.61356099	60.53460895	57.71557771
AT3G54130-251904_at	324.8150956	673.3950295	439.5087747	371.2784546	364.7773234	375.8122816	317.264157	350.7258582	374.1350828	375.9462012
AT3G54150-251884_at	687.0207968	2483.290221	623.1372997	624.8848342	563.1572731	434.2058726	377.5758776	478.8590507	545.6334617	507.9541302
AT3G54200-251879_at	419.5850042	690.3167242	322.947973	232.8650696	250.4661724	266.5633931	261.184127	283.9122093	300.3480289	301.3165757
AT3G54250-251881_at	222.556581	135.6734367	138.0378973	160.3467725	163.2369128	233.1202615	197.3032676	233.6998007	206.3896322	253.6724808
AT3G54260-251886_at	2234.587463	1117.754923	930.4309026	2089.811273	2574.483662	3266.433442	2908.717027	3098.40501	3357.327807	4089.213308
AT3G54320-251892_at	649.6763646	314.2368595	285.1938285	400.0373335	521.2017492	390.42051	336.8611412	393.6980898	386.5948122	359.4771592
AT3G54390-251896_at	70.534041	25.12711241	34.64182879	33.14176165	41.22281775	52.23682419	43.8183886	43.7091158	47.94296827	49.97430699
AT3G54420-251895_at	58.00307059	1510.158892	69.92751377	47.73059006	58.39000812	71.46534775	103.8719298	74.00036135	92.0763624	92.78715542
AT3G54560-251846_at	2233.918231	2401.140787	1575.156206	796.0160349	556.078578	505.7592045	376.2409968	277.5422652	341.6399573	596.582741
AT3G54630-251844_at	348.4263642	522.8529647	497.5350825	434.1899618	540.1115133	517.0275438	424.2794347	319.9518925	267.4730459	349.6273734
AT3G54640-251847_at	1165.322037	2763.223954	2649.164311	1853.941517	1603.135083	1462.594133	1330.45413	1287.331401	1334.856727	1255.304921
AT3G54650-251850_at	2085.927374	2062.588756	1532.697958	1050.338832	935.125355	968.5326015	1091.341163	947.527276	1130.496811	1239.899959
AT3G54750-251852_at	1665.808516	1586.911218	1638.25413	1201.447786	907.1331748	697.5404031	611.1227615	462.3663737	539.2435548	703.5310601
AT3G54920-251864_at	416.7625981	159.7834489	363.1392287	413.1065111	413.8869378	422.1757575	374.4951929	388.7881542	354.9008304	444.8012507
AT3G54950-251839_at	169.8108026	481.8101626	225.9378337	213.050361	217.8336509	241.499006	215.9697441	205.5368287	245.6590426	265.2663832
AT3G55010-251830_at	1002.296987	785.7010707	1201.844396	1360.653834	1479.449495	1419.952278	1568.943529	1419.952278	1553.892225	1652.853445
AT3G55040-251820_at	319.1184731	231.9363945	252.8411795	236.591942	216.9277774	188.7600515	219.313664	302.9664959	319.8684373	378.6602672
AT3G55050-251821_at	504.7971091	552.1487214	302.5659974	271.1467201	315.7120018	352.9650176	341.0368677	352.0640901	372.325559	353.7393109
AT3G55060-251822_at	275.7357461	183.2318783	304.8675396	338.6072949	464.4531118	639.8638497	474.311273	409.4779397	340.0264199	319.1663769
AT3G55150-251832_at	51.08015471	255.2980771	51.05002887	51.91531882	53.78431347	50.38920663	62.13652809	57.70956742	63.80526737	55.19786157
AT3G55250-251810_at	305.4998744	197.5250917	350.247508	236.1754333	317.4112811	346.7741651	341.1662557	339.2263863	359.5050579	381.564049
AT3G55270-251786_at	340.2912661	591.611273	301.362331	270.6186218	299.2082233	305.0469515	307.3635032	313.5446411	339.9339735	352.2958654
AT3G55390-251795_at	405.3827016	444.5017492	795.1969873	602.7966618	480.7596874	481.5632265	450.8072447	354.1196971	319.8684373	403.1064892
AT3G55430-251804_at	1682.220797	806.8194984	1071.038427	1241.250906	1448.25413	1565.335464	1609.313871	1799.993907	1575.516995	1693.130321
AT3G55450-251789_at	594.9071685	1425.106621	460.0684005	408.9160349	414.7745056	419.5850148	465.5540736	456.5713888	465.6485761	408.8552545
AT3G55470-251790_at	290.7010047	1056.777314	335.7625323	238.4334609	231.3248379	257.0090141	286.845384	258.0660339	296.3399687	289.8462767
AT3G55510-251800_at	462.4465578	425.1061742	772.0404615	814.070812	898.0993737	915.2515527	783.2469075	904.2027341	997.5785951	1029.555935
AT3G55660-251778_at	93.8682596	95.38739458	113.6480279	111.6732083	132.6762223	350.9584463	272.2944281	200.4764519	153.71751	140.7043908
AT3G55690-251749_at	386.9820184	292.2272174	355.0111899	450.7040823	442.2640534	544.079035	544.1734519	511.2772369	558.5083975	503.9446064
AT3G55700-251761_at	520.886418	835.8810869	167.6266022	207.463462	459.9435648	365.0887088	265.7237571	327.933466	324.1099877	256.3406433
AT3G55720-251751_at	120.0448324	47.64957636	55.52909465	48.88511933	50.45592492	50.03305487	50.54994491	50.90910448	67.10859778	77.31380865
AT3G55740-251752_at	336.1452841	2076.596979	222.6375429	151.7526694	184.8074443	255.549056	280.7901275	300.1339389	436.6423621	424.645662
AT3G55830;AT3G55840-251774_at	165.1776756	424.6981145	45.22582313	48.69584841	44.08668908	58.43115403	58.23191437	62.19961618	62.84140489	69.96076863
AT3G55890-251743_at	35.97002494	66.13969172	31.9786923	31.86933672	34.02024857	37.32754655	36.5028852	35.59239226	40.36889407	38.60373742
AT3G55950-251769_at	323.1802069	861.439596	184.9728025	120.6069886	189.7445825	192.4134367	210.831159	182.5516734	215.7919827	203.5975492
AT3G55980-251745_at	1577.82025	352.4843284	167.0108764	268.2661121	295.9592141	291.2114556	380.6860595	398.0472891	489.6150188	341.4779434
AT3G56040-251741_at	290.6674319	224.8566034	200.4276681	155.1000169	250.1569851	217.9767911	202.4469142	173.3461946	155.9705026	164.0669485
AT3G56090-251735_at	535.3185193	416.1524631	433.0310009	472.3404254	831.6914076	1323.941025	1267.200655	1087.206936	1120.079574	1301.025559
AT3G56200-251722_at	266.1679281	239.9489212	189.8247251	122.7043466	153.9098725	186.2879326	188.6631544	224.2864421	216.1418032	212.4211586
AT3G56240-251733_at	3879.899917	4862.22859	3032.339844	1443.444181	1770.864535	1803.573951	2273.476974	2267.380759	2150.030109	1682.130874
AT3G56250-251724_at	101.7307053	133.9700253	86.80901724	77.79902869	86.41994603	92.3351492	75.85137667	64.00187075	59.9988551	59.20393596
AT3G56360-251704_at	1912.921263	2576.376901	1900.754787	1020.789836	980.8969873	795.0350825	909.6976441	789.8922254	793.2023208	545.3434344
AT3G56370-251714_at	264.7959032	117.3160577	310.2690256	346.8350849	323.8487882	418.2532774	450.2831941	403.6922254	419.821811	431.3941823
AT3G56400-251705_at	360.4622908	118.6334855	161.6983989	470.6709932	488.818968	282.1456319	327.3468879	380.4317884	462.6350825	569.9541302
AT3G56440-251686_at	190.3487555	221.6237921	117.0031619	125.3489311	133.7952483	124.3538382	135.9114236	122.4373709	133.0170921	124.3538382
AT3G56710-246293_at	57.72264001	91.57480302	64.39312417	88.40880274	96.58443872	78.6792517	98.71093731	101.2578366	115.3760085	126.6474859
AT3G56940-251664_at	370.2303209	286.4240334	576.7437794	617.1104165	696.2134092	823.4866695	847.0252024	831.9136948	741.0511824	689.1925411
AT3G57040-251665_at	504.7717003	952.4251839	408.5358906	228.9654573	325.8746276	325.9975489	290.9574264	333.2684231	374.6971891	362.4891709
AT3G57060-251680_at	254.4784107	352.9874649	365.5912334	274.4348	338.8754579	353.1735526	257.8873091	246.8089604	209.1140499	201.7612798
AT3G57160-251660_at	1026.675114	1096.893755	871.6221873	758.4969873	1079.424081	1383.72048	1662.178008	1373.797036	1467.906511	1443.156122
AT3G57330-251649_at	849.5980763	2058.57794	548.5974013	709.7416478	1320.846439	1455.129467	1284.085007	1255.103906	1322.512118	1319.728156
AT3G57410-251629_at	462.6767023	381.0221154	661.9159426	509.5686046	499.3493683	388.5113613	340.3194697	355.1277867	351.4461075	400.3398445
AT3G57480-251634_at	225.1662338	469.298491	149.1101563	162.116213	159.8388994	173.0503829	175.858575	168.6974258	170.8431343	175.7694126
AT3G57530-251636_at	665.5674382	1338.801315	368.8280616	423.6350825	556.5395557	635.034403	581.1385966	568.8681054	662.5591601	592.8540304
AT3G57550-251643_at	2712.5515	2649.735822	1446.878889	1543.040137	2116.2038	2001.112732	1979.132447	1726.056722	1595.315613	1554.444606
AT3G57660-251593_at	379.3588922	420.5919473	699.4462295	689.9684159	701.6827016	735.1994518	687.9807439	683.7123188	760.7280692	759.3208581
AT3G57700-251621_at	30.56725318	223.815027	34.37655692	38.7201813	37.3719302	33.21908639	37.79854414	37.52824895	40.09441748	36.69790036
AT3G57860-251608_at	359.7493691	397.3346541	411.9446064	462.4698961	715.5700437	858.8144136	735.6723298	551.7529765	373.9132386	458.3402564
AT3G57870-251561_at	3202.095005	5915.093839	4329.483367	3238.296987	3476.727507	3035.199262	3053.787562	3049.862423	3314.215714	3232.968416
AT3G57940-251611_at	438.9728545	432.197941	762.5897571	808.3024343	740.106875	765.7495493	741.859149	854.0377804	740.106875	765.3398444
AT3G58100-251574_at	284.3090753	156.5798898	269.6291865	296.033658	285.6948008	377.5576008	432.68187	382.5836527	334.088523	377.5576008
AT3G58210-251566_at	146.6882147	167.2062205	232.1528084	150.9727111	207.4682409	159.1119536	138.6456865	121.238379	112.6556734	130.0518293
AT3G58540-251535_at	432.6558319	299.8980918	227.9531658	133.8841893	199.4382008	184.8658194	180.8395055	156.4305121	142.6103864	173.4501833
AT3G58600-251528_at	525.3036643	996.0939917	405.7820507	328.7122985	448.9350514	392.1290622	404.9368535	481.8128966	462.1536268	520.4451917
AT3G58650-251527_at	120.5882858	112.1072134	111.5127638	111.3308485	172.7092703	312.6068931	217.7340125	207.5330134	177.5225887	151.2573994
AT3G58750-251541_at	1453.599938	1293.999234	1077.03574	854.4041903	1134.706224	922.1416722	801.9561537	839.4350825	775.3283999	909.2962815
AT3G58830-251546_at	171.9493602	302.1724159	300.7250354	304.1023345	299.5046462	327.795795	262.2397039	270.9976084	329.3445724	375.952322
AT3G59050-251505_at	97.99124348	202.9038956	132.338207	98.0285148	121.2974127	134.5820687	115.7747022	102.8373915	105.0375965	121.1554997
AT3G59080-251507_at	481.7971808	419.2407728	102.6717367	106.1827692	112.9180358	132.5114957	156.6534301	135.8969224	182.7639626	185.5196524
AT3G59100-251499_at	1018.197199	964.2368186	994.6694357	625.4935574	571.8971976	547.2524464	521.6557133	561.6551069	558.1335845	536.3977497
AT3G59310-251516_s_at	771.9202198	314.5056682	357.4446073	425.7350825	539.8963718	559.0160349	494.3026921	439.8846529	402.9256033	415.8748172
AT3G59350-251494_at	104.8975052	105.62788	59.38858674	49.85399814	49.29007209	40.72836476	41.56362067	54.32827925	45.5145856	46.85595094
